LOUD vs. Paper Rex,Valorant Champions 2023,Playoffs,win,Paper Rex,LOUD,2,1,Split,0.68,162,41,51,22,-10,67%,114,16%,20/08/2023,2:00
LOUD vs. Paper Rex,Valorant Champions 2023,Playoffs,win,Paper Rex,LOUD,2,1,Pearl,0.38,78,3,13,7,-10,60%,65,28%,20/08/2023,2:00
Paper Rex vs. FUT Esports,Valorant Champions 2023,Playoffs,win,Paper Rex,FUT Esports,2,0,Ascent,1.08,237,19,18,10,+1,83%,153,25%,17/08/2023,4:25
Paper Rex vs. FUT Esports,Valorant Champions 2023,Playoffs,win,Paper Rex,FUT Esports,2,0,Pearl,1.37,268,36,28,13,+8,83%,177,27%,17/08/2023,4:25
Paper Rex vs. EDward Gaming,Valorant Champions 2023,Group Stage,win,Paper Rex,EDward Gaming,2,0,Fracture,1.25,213,16,11,11,+5,80%,140,33%,11/08/2023,6:45
Paper Rex vs. EDward Gaming,Valorant Champions 2023,Group Stage,win,Paper Rex,EDward Gaming,2,0,Pearl,1.60,242,46,29,13,+17,76%,164,37%,11/08/2023,6:45
Paper Rex vs. KRÜ Esports,Valorant Champions 2023,Group Stage,win,Paper Rex,KRÜ Esports,2,0,Split,1.09,214,13,13,12,0,85%,134,30%,10/08/2023,2:00
Paper Rex vs. KRÜ Esports,Valorant Champions 2023,Group Stage,win,Paper Rex,KRÜ Esports,2,0,Pearl,0.91,186,22,27,20,-5,78%,127,26%,10/08/2023,2:00
Evil Geniuses vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,Evil Geniuses,2,3,Fracture,0.88,211,15,17,3,-2,55%,133,43%,24/06/2023,10:00
Evil Geniuses vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,Evil Geniuses,2,3,Lotus,0.74,220,82,85,12,-3,64%,138,29%,24/06/2023,10:00
Evil Geniuses vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,Evil Geniuses,2,3,Split,0.88,187,16,19,5,-3,69%,124,24%,24/06/2023,10:00
Evil Geniuses vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,Evil Geniuses,2,3,Pearl,1.06,228,19,15,0,+4,57%,135,26%,24/06/2023,10:00
Evil Geniuses vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,Evil Geniuses,2,3,Ascent,0.74,212,13,17,2,-4,58%,136,23%,24/06/2023,10:00
NRG Esports vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,NRG Esports,2,1,Pearl,0.95,235,22,23,4,-1,71%,153,32%,21/06/2023,13:25
NRG Esports vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,NRG Esports,2,1,Lotus,0.98,239,58,54,20,+4,68%,159,28%,21/06/2023,13:25
NRG Esports vs. Paper Rex,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,NRG Esports,2,1,Bind,0.70,196,12,17,6,-5,58%,136,20%,21/06/2023,13:25
Paper Rex vs. EDward Gaming,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,EDward Gaming,2,1,Fracture,0.92,223,19,22,7,-3,77%,138,19%,20/06/2023,13:45
Paper Rex vs. EDward Gaming,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,EDward Gaming,2,1,Split,0.92,210,49,56,25,-7,74%,137,20%,20/06/2023,13:45
Paper Rex vs. EDward Gaming,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,EDward Gaming,2,1,Lotus,0.89,228,16,19,7,-3,64%,141,25%,20/06/2023,13:45
Paper Rex vs. FNATIC,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,FNATIC,0,2,Lotus,0.67,149,8,15,7,-7,67%,114,15%,19/06/2023,12:15
Paper Rex vs. FNATIC,Champions Tour 2023: Masters Tokyo,Playoffs,loss,Paper Rex,FNATIC,0,2,Bind,0.80,204,25,31,14,-6,68%,146,24%,19/06/2023,12:15
Paper Rex vs. DRX,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,DRX,2,0,Split,1.20,248,20,16,6,+4,78%,155,24%,17/06/2023,12:30
Paper Rex vs. DRX,Champions Tour 2023: Masters Tokyo,Playoffs,win,Paper Rex,DRX,2,0,Bind,1.32,186,29,33,15,-4,80%,123,25%,17/06/2023,12:30
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Fracture,0.63,167,11,16,4,-5,58%,112,28%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Ascent,0.95,202,77,74,33,+3,73%,133,26%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Pearl,0.87,226,24,24,6,0,70%,142,22%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Bind,1.07,234,16,15,8,+1,76%,154,16%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Lotus,1.40,227,17,10,8,+7,79%,149,50%,28/05/2023,14:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Fracture,0.45,148,10,17,3,-7,67%,84,24%,22/05/2023,15:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Bind,0.86,195,28,26,5,+2,73%,128,30%,22/05/2023,15:00
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Lotus,1.15,251,22,15,4,+7,78%,152,29%,20/05/2023,18:15
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Fracture,1.38,280,46,33,13,+13,80%,180,32%,20/05/2023,18:15
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Bind,1.04,190,15,14,11,+1,77%,118,28%,16/05/2023,17:30
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Pearl,0.94,210,31,32,19,-1,78%,142,27%,16/05/2023,17:30
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Split,1.14,146,10,9,9,+1,85%,85,21%,12/05/2023,15:00
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Ascent,1.39,210,26,18,13,+8,83%,121,27%,12/05/2023,15:00
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Split,1.53,307,24,12,8,+12,89%,181,28%,06/05/2023,17:30
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Ascent,1.43,273,42,27,17,+15,88%,164,22%,06/05/2023,17:30
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Pearl,1.24,254,22,16,1,+6,83%,184,25%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Split,1.32,246,58,39,20,+19,81%,163,26%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Fracture,1.62,225,15,8,13,+7,94%,131,34%,01/05/2023,17:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Icebox,0.92,223,14,15,6,-1,50%,153,38%,22/04/2023,15:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Split,0.82,170,33,42,12,-9,58%,120,34%,22/04/2023,15:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Pearl,0.59,112,7,13,6,-6,58%,76,18%,22/04/2023,15:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Ascent,1.17,301,16,14,5,+2,67%,193,18%,15/04/2023,16:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Split,0.89,241,30,30,12,0,61%,144,27%,15/04/2023,16:00
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Pearl,2.11,422,26,9,1,+17,94%,277,30%,08/04/2023,18:10
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Fracture,1.71,347,44,21,6,+23,91%,220,26%,08/04/2023,18:10
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Haven,0.76,183,14,20,8,-6,75%,123,27%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Fracture,0.69,193,44,57,18,-13,66%,132,26%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Split,0.84,208,17,19,5,-2,58%,144,32%,02/04/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Pearl,1.07,209,14,14,2,0,67%,128,19%,26/03/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Lotus,0.13,180,25,36,9,-11,67%,110,19%,26/03/2023,16:00
Cloud9 vs. Paper Rex,Champions Tour 2023: LOCK//IN São Paulo,Bracket Stage,loss,Paper Rex,Cloud9,0,2,Lotus,0.99,240,17,17,0,0,67%,157,35%,15/02/2023,7:05
Cloud9 vs. Paper Rex,Champions Tour 2023: LOCK//IN São Paulo,Bracket Stage,loss,Paper Rex,Cloud9,0,2,Pearl,0.78,210,25,34,2,-9,61%,149,23%,15/02/2023,7:05
ZETA DIVISION vs. Paper Rex,Riot Games ONE Pro Invitational 2022,Main Event,loss,Paper Rex,ZETA DIVISION,0,1,Breeze,1.12,221,14,14,6,0,61%,159,28%,24/12/2022,11:20
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Bind,1.21,297,26,21,3,+5,63%,182,30%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Fracture,1.41,265,82,66,17,+16,74%,173,31%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Breeze,1.02,240,15,15,6,0,68%,167,37%,20/11/2022,13:30
Team Heretics vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Heretics,3,1,Ascent,1.22,246,20,16,6,+4,83%,178,28%,20/11/2022,13:30
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Pearl,1.87,368,28,13,7,+15,86%,236,34%,19/11/2022,22:15
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Icebox,1.53,285,61,40,20,+21,74%,181,31%,19/11/2022,22:15
Paper Rex vs. Team Secret,Valorant India Invitational by Galaxy Racer,Playoffs,win,Paper Rex,Team Secret,2,1,Ascent,0.99,191,12,16,11,-4,62%,125,28%,19/11/2022,22:15
BOOM Esports vs. Paper Rex,Valorant India Invitational by Galaxy Racer,Group Stage,win,Paper Rex,BOOM Esports,1,0,Fracture,1.45,235,14,6,6,+8,86%,150,40%,19/11/2022,12:30
Paper Rex vs. BLEED,Valorant India Invitational by Galaxy Racer,Group Stage,loss,Paper Rex,BLEED,0,1,Bind,0.86,191,13,16,3,-3,63%,127,38%,19/11/2022,2:30
Paper Rex vs. Global Esports,Valorant India Invitational by Galaxy Racer,Group Stage,win,Paper Rex,Global Esports,1,0,Haven,1.13,260,20,14,5,+6,70%,168,28%,19/11/2022,1:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Haven,0.65,170,16,22,3,-6,71%,108,31%,07/09/2022,21:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Pearl,0.83,220,50,48,8,+2,64%,133,36%,07/09/2022,21:00
Paper Rex vs. Team Liquid,Valorant Champions 2022,Group Stage,loss,Paper Rex,Team Liquid,1,2,Ascent,1.61,284,18,8,3,+10,82%,190,36%,07/09/2022,21:00
Paper Rex vs. LEVIATÁN,Valorant Champions 2022,Group Stage,loss,Paper Rex,LEVIATÁN,0,2,Haven,0.88,189,12,16,3,-4,62%,126,28%,02/09/2022,1:35
Paper Rex vs. LEVIATÁN,Valorant Champions 2022,Group Stage,loss,Paper Rex,LEVIATÁN,0,2,Bind,1.04,191,28,36,4,-8,56%,122,26%,02/09/2022,1:35
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Pearl,1.03,227,20,19,5,+1,75%,159,29%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Icebox,1.36,228,51,49,10,+2,68%,154,29%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Haven,0.84,205,12,14,3,-2,61%,139,27%,31/08/2022,21:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Bind,0.31,126,6,15,4,-9,56%,88,41%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Icebox,0.95,194,67,80,16,-13,64%,130,32%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Fracture,0.89,185,14,14,2,0,60%,126,25%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Haven,0.63,163,10,16,4,-6,65%,111,22%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Breeze,1.44,312,23,14,4,+9,85%,193,36%,24/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Haven,1.46,310,18,10,0,+8,63%,199,67%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Bind,0.99,266,51,43,9,+8,70%,165,33%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Fracture,1.21,260,20,18,5,+2,77%,156,29%,22/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Ascent,1.31,295,25,19,5,+6,75%,185,35%,17/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Bind,0.98,260,45,31,9,+14,68%,171,33%,17/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Ascent,0.89,209,13,12,1,+1,71%,123,23%,14/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Fracture,0.95,245,39,36,5,+3,74%,154,20%,14/07/2022,22:00
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Icebox,0.75,236,18,19,5,-1,67%,144,21%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Fracture,1.51,306,61,41,12,+20,77%,184,28%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Breeze,1.73,370,24,9,5,+15,94%,227,28%,26/06/2022,13:45
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Ascent,1.32,228,17,10,1,+7,80%,166,33%,25/06/2022,16:30
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Bind,1.64,331,41,17,5,+24,86%,206,35%,25/06/2022,16:30
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Split,0.67,193,13,18,4,-5,60%,117,29%,24/06/2022,10:00
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Fracture,1.37,278,59,44,10,+15,71%,167,26%,24/06/2022,10:00
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Ascent,1.47,374,23,11,4,+12,76%,205,23%,24/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Bind,1.03,203,18,16,4,+2,70%,122,26%,23/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Fracture,0.80,229,57,49,15,+8,70%,144,24%,23/06/2022,10:00
Paper Rex vs. Alter Ego,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Alter Ego,2,1,Icebox,1.03,212,20,19,6,+1,65%,135,21%,23/06/2022,10:00
Paper Rex vs. ORDER,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,ORDER,2,0,Haven,1.52,281,22,13,3,+9,76%,184,38%,19/06/2022,10:00
Paper Rex vs. ORDER,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,ORDER,2,0,Bind,1.40,303,44,26,5,+18,75%,202,40%,19/06/2022,10:00
Paper Rex vs. BOOM Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,BOOM Esports,2,0,Haven,1.75,290,23,9,1,+14,86%,191,48%,16/06/2022,14:25
Paper Rex vs. BOOM Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Group Stage,win,Paper Rex,BOOM Esports,2,0,Fracture,1.49,282,44,30,7,+14,73%,181,31%,16/06/2022,14:25
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Fracture,0.49,174,11,17,5,-6,60%,121,16%,29/05/2022,11:30
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Haven,0.74,209,43,41,11,+2,72%,138,21%,29/05/2022,11:30
LaZe vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,LaZe,3,0,Ascent,0.71,176,10,11,3,-1,93%,107,23%,29/05/2022,11:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,BLEED,2,0,Ascent,1.04,227,13,11,1,+2,73%,140,36%,28/05/2022,17:20
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,BLEED,2,0,Fracture,1.03,235,30,28,3,+2,63%,153,31%,28/05/2022,17:20
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Ascent,0.94,196,13,13,2,0,68%,122,27%,28/05/2022,11:30
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Icebox,0.76,199,44,48,10,-4,64%,128,21%,28/05/2022,11:30
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,loss,Paper Rex,LaZe,1,2,Split,0.96,222,16,17,4,-1,70%,158,23%,28/05/2022,11:30
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Fracture,1.37,282,19,10,3,+9,88%,173,25%,27/05/2022,9:30
Paper Rex vs. No Namers,Champions Tour Malaysia & Singapore Stage 2: Challengers,Playoffs,win,Paper Rex,No Namers,2,0,Bind,1.48,281,33,21,7,+12,87%,174,29%,27/05/2022,9:30
Paper Rex vs. Blitz Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Blitz Esports,2,0,Haven,1.36,311,19,13,3,+6,76%,209,38%,22/05/2022,11:55
Paper Rex vs. Blitz Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Blitz Esports,2,0,Breeze,1.08,267,34,29,10,+5,82%,183,31%,22/05/2022,11:55
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Bind,1.37,291,16,10,6,+6,94%,182,30%,21/05/2022,11:35
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Todak,2,0,Split,1.65,326,38,20,20,+18,91%,212,35%,21/05/2022,11:35
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,KPMOONIIBLM9,2,0,Breeze,0.87,246,16,17,3,-1,63%,147,27%,20/05/2022,13:00
Paper Rex vs. KPMOONIIBLM9,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,KPMOONIIBLM9,2,0,Icebox,0.89,239,29,34,7,-5,59%,150,29%,20/05/2022,13:00
Paper Rex vs. Avium Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Avium Esports,2,0,Ascent,1.29,262,16,9,0,+7,69%,167,38%,19/05/2022,16:20
Paper Rex vs. Avium Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Avium Esports,2,0,Icebox,0.87,225,30,22,5,+8,69%,145,38%,19/05/2022,16:20
Paper Rex vs. Galaxy Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Galaxy Esports,2,0,Bind,1.55,261,18,8,1,+10,72%,189,35%,15/05/2022,9:30
Paper Rex vs. Galaxy Esports,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,Galaxy Esports,2,0,Icebox,0.83,275,34,20,3,+14,68%,186,27%,15/05/2022,9:30
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Icebox,0.73,197,13,17,5,-4,70%,130,27%,14/05/2022,15:05
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Bind,1.18,244,49,42,10,+7,70%,148,35%,14/05/2022,15:05
Paper Rex vs. BLEED,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,BLEED,2,1,Breeze,1.61,304,18,10,4,+8,75%,178,44%,14/05/2022,15:05
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,LaZe,2,0,Fracture,0.80,227,15,17,5,-2,62%,153,30%,13/05/2022,13:00
Paper Rex vs. LaZe,Champions Tour Malaysia & Singapore Stage 2: Challengers,Group Stage,win,Paper Rex,LaZe,2,0,Split,1.15,267,33,25,8,+8,72%,168,29%,13/05/2022,13:00
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Icebox,0.70,172,10,14,4,-4,63%,112,17%,23/04/2022,3:25
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Haven,0.83,221,43,45,9,-2,70%,146,21%,23/04/2022,3:25
ZETA DIVISION vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,ZETA DIVISION,1,2,Split,0.70,191,8,14,4,-6,67%,120,25%,23/04/2022,3:25
G2 Esports vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,G2 Esports,2,0,Split,1.49,301,25,15,8,+10,91%,184,21%,19/04/2022,4:00
G2 Esports vs. Paper Rex,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,G2 Esports,2,0,Bind,1.12,336,54,28,12,+26,86%,210,38%,19/04/2022,4:00
Paper Rex vs. The Guard,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,The Guard,2,0,Haven,1.36,280,22,16,3,+6,70%,171,26%,17/04/2022,3:30
Paper Rex vs. The Guard,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,win,Paper Rex,The Guard,2,0,Split,1.40,271,43,28,6,+15,75%,168,32%,17/04/2022,3:30
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Haven,0.63,144,11,18,3,-7,70%,95,31%,16/04/2022,12:00
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Bind,0.62,182,40,55,9,-15,71%,110,27%,16/04/2022,12:00
Paper Rex vs. DRX,Valorant Champions Tour Stage 1: Masters Reykjavík,Playoffs,loss,Paper Rex,DRX,1,2,Ascent,0.85,214,15,18,3,-3,81%,119,16%,16/04/2022,12:00
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Fracture,1.23,320,19,15,3,+4,82%,189,9%,27/03/2022,14:30
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 1: Challengers Playoffs,Knockouts,win,Paper Rex,XERXIA Esports,3,2,Split,1.14,276,99,78,20,+21,73%,169,23%,27/03/2022,14:30
