DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Abyss,1.10,196,14,13,12,+1,75%,131,17%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Lotus,0.87,189,69,71,50,-2,76%,132,26%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Bind,0.93,161,12,15,12,-3,74%,114,26%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Icebox,0.85,168,12,14,8,-2,70%,115,31%,20/07/2024,15:00
DRX vs. Paper Rex,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,DRX,2,3,Ascent,1.13,197,17,14,4,+3,87%,144,30%,20/07/2024,15:00
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Playoffs,win,Paper Rex,TALON,2,0,Ascent,0.99,174,11,8,5,+3,81%,115,24%,14/07/2024,18:15
Paper Rex vs. TALON,Champions Tour 2024: Pacific Stage 2,Playoffs,win,Paper Rex,TALON,2,0,Sunset,1.49,231,28,16,15,+12,81%,151,26%,14/07/2024,18:15
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,Gen.G,0,2,Ascent,1.11,165,11,14,9,-3,70%,124,16%,13/07/2024,15:00
Paper Rex vs. Gen.G,Champions Tour 2024: Pacific Stage 2,Playoffs,loss,Paper Rex,Gen.G,0,2,Icebox,0.73,138,16,29,10,-13,59%,106,14%,13/07/2024,15:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,ZETA DIVISION,2,1,Ascent,0.71,134,10,17,15,-7,68%,87,36%,07/07/2024,18:00
Paper Rex vs. ZETA DIVISION,Champions Tour 2024: Pacific Stage 2,Regular Season,win,Paper Rex,ZETA DIVISION,2,1,Lotus,1.37,226,51,31,29,+20,83%,140,28%,07/07/2024,18:00
