BLEED vs. Global Esports,Champions Tour 2024: Pacific Kickoff,Group Stage,win,Global Esports,BLEED,2,1,Split,0.96,137,8,7,0,+1,83%,96,28%,19/02/2024,16:15
ZETA DIVISION vs. Global Esports,Champions Tour 2024: Pacific Kickoff,Group Stage,loss,Global Esports,ZETA DIVISION,0,2,Bind,0.68,138,7,8,1,-1,58%,101,24%,18/02/2024,13:00
ZETA DIVISION vs. Global Esports,Champions Tour 2024: Pacific Kickoff,Group Stage,loss,Global Esports,ZETA DIVISION,0,2,Icebox,0.69,108,10,16,2,-6,58%,79,22%,18/02/2024,13:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Ascent,1.00,149,3,4,3,-1,67%,119,22%,15/04/2023,16:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Split,1.18,149,3,4,3,-1,67%,119,22%,15/04/2023,16:00
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Fracture,2.47,92,4,8,7,-4,83%,44,18%,08/04/2023,18:10
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Haven,1.00,213,9,8,3,+1,58%,129,14%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Fracture,1.28,166,21,27,8,-6,61%,109,17%,02/04/2023,16:00
Team Secret vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,Team Secret,1,2,Split,0.79,134,6,9,3,-3,67%,106,26%,02/04/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Pearl,1.40,281,5,6,3,-1,83%,250,37%,26/03/2023,16:00
Paper Rex vs. DetonatioN FocusMe,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,DetonatioN FocusMe,2,0,Lotus,1.16,233,13,16,5,-3,67%,177,30%,26/03/2023,16:00
